sku_id,forecast_week,forecast_demand
SKU01109,2026-01-19,8.864905657711214
SKU01110,2026-01-19,16.950147795635534
SKU01111,2026-01-19,8.658220663317076
SKU01112,2026-01-19,7.899099226907934
SKU01113,2026-01-19,7.899099226907934
SKU01114,2026-01-19,8.777892551914098
SKU01115,2026-01-19,33.05867873323177
SKU01116,2026-01-19,11.124766610506382
SKU01117,2026-01-19,26.772856305004208
SKU01118,2026-01-19,9.544624060407626
SKU01119,2026-01-19,7.604170761858791
SKU01120,2026-01-19,8.911165937483206
SKU01121,2026-01-19,14.519918139771677
SKU01122,2026-01-19,15.849165451435939
SKU01123,2026-01-19,7.636382067748357
SKU01124,2026-01-19,8.480578659240532
SKU01125,2026-01-19,10.592318296102231
SKU01126,2026-01-19,19.926465353421182
SKU01127,2026-01-19,32.75012727452838
SKU01128,2026-01-19,11.438083501305455
SKU01129,2026-01-19,11.438201576643152
SKU01130,2026-01-19,8.057148343894719
SKU01131,2026-01-19,8.480578659240532
SKU01132,2026-01-19,8.658220663317076
SKU01133,2026-01-19,7.636382067748357
SKU01134,2026-01-19,11.438201576643152
SKU01135,2026-01-19,8.911165937483206
SKU01136,2026-01-19,25.16134496079162
SKU01137,2026-01-19,26.772856305004208
SKU01138,2026-01-19,59.28812667176669
SKU01139,2026-01-19,7.899099226907934
SKU01140,2026-01-19,11.600781939169881
SKU01141,2026-01-19,10.193849182768409
SKU01142,2026-01-19,12.81588361122768
SKU01143,2026-01-19,11.438083501305455
SKU01144,2026-01-19,8.21746607040552
SKU01145,2026-01-19,8.658220663317076
SKU01146,2026-01-19,8.21746607040552
SKU01147,2026-01-19,8.480578659240532
SKU01148,2026-01-19,8.605605030856415
SKU01149,2026-01-19,8.71108161014405
SKU01150,2026-01-19,7.600823397947367
SKU01151,2026-01-19,15.830436602885259
SKU01152,2026-01-19,88.33780295902359
SKU01153,2026-01-19,41.901241512978906
SKU01154,2026-01-19,8.071664274238435
SKU01155,2026-01-19,18.016295078147312
SKU01156,2026-01-19,8.911165937483206
SKU01157,2026-01-19,9.631637166204742
SKU01158,2026-01-19,7.600823397947367
SKU01159,2026-01-19,23.652996370105644
SKU01160,2026-01-19,7.604170761858791
SKU01161,2026-01-19,8.658220663317076
SKU01162,2026-01-19,10.867926404024905
SKU01163,2026-01-19,9.25290979523564
SKU01164,2026-01-19,76.43189859323849
SKU01165,2026-01-19,24.188332805551312
SKU01166,2026-01-19,17.084840488615942
SKU01167,2026-01-19,8.296073915829375
SKU01168,2026-01-19,8.71108161014405
SKU01169,2026-01-19,11.124766610506382
SKU01170,2026-01-19,49.12102087247353
SKU01171,2026-01-19,7.77076051069465
SKU01172,2026-01-19,8.71108161014405
SKU01173,2026-01-19,8.480578659240532
SKU01174,2026-01-19,7.600823397947367
SKU01175,2026-01-19,7.899099226907934
SKU01176,2026-01-19,10.867926404024905
SKU01177,2026-01-19,7.604170761858791
SKU01178,2026-01-19,8.5185919250593
SKU01179,2026-01-19,7.604170761858791
SKU01180,2026-01-19,8.5185919250593
SKU01181,2026-01-19,8.480578659240532
SKU01182,2026-01-19,21.470928317160496
SKU01183,2026-01-19,11.971543532945986
SKU01184,2026-01-19,13.352300302206078
SKU01185,2026-01-19,8.393565553443416
SKU01186,2026-01-19,8.864905657711214
SKU01187,2026-01-19,7.600823397947367
SKU01188,2026-01-19,13.011104141607115
SKU01189,2026-01-19,106.69070545265943
SKU01190,2026-01-19,25.16134496079162
SKU01191,2026-01-19,7.6646172541678625
SKU01192,2026-01-19,11.971543532945986
SKU01193,2026-01-19,16.747303474704
SKU01194,2026-01-19,16.803017613745684
SKU01195,2026-01-19,15.503600568252379
SKU01196,2026-01-19,12.668753429337828
SKU01197,2026-01-19,16.369636422930316
SKU01198,2026-01-19,8.480578659240532
SKU01199,2026-01-19,11.600781939169881
SKU01200,2026-01-19,7.899099226907934
SKU01201,2026-01-19,11.971543532945986
SKU01202,2026-01-19,8.864905657711214
SKU01203,2026-01-19,10.193849182768409
SKU01204,2026-01-19,8.393565553443416
SKU01205,2026-01-19,11.971543532945986
SKU01206,2026-01-19,8.777892551914098
SKU01207,2026-01-19,8.777892551914098
SKU01208,2026-01-19,11.600781939169881
SKU01209,2026-01-19,18.26228811358398
SKU01210,2026-01-19,16.350907574379637
SKU01211,2026-01-19,11.124766610506382
SKU01212,2026-01-19,11.600781939169881
SKU01213,2026-01-19,10.592318296102231
SKU01214,2026-01-19,14.606269499739238
SKU01215,2026-01-19,7.604170761858791
SKU01216,2026-01-19,8.130452964608404
SKU01217,2026-01-19,15.993044624566792
SKU01218,2026-01-19,8.296073915829375
SKU01219,2026-01-19,7.683747404897534
SKU01220,2026-01-19,13.011104141607115
SKU01221,2026-01-19,16.350907574379637
SKU01222,2026-01-19,7.604170761858791
SKU01223,2026-01-19,12.403513182708695
SKU01224,2026-01-19,7.600823397947367
SKU01225,2026-01-19,8.745233769114192
SKU01226,2026-01-19,15.356470386362526
SKU01227,2026-01-19,15.68330642099541
SKU01228,2026-01-19,8.864905657711214
SKU01229,2026-01-19,7.77076051069465
SKU01230,2026-01-19,9.877017039232344
SKU01231,2026-01-19,8.911165937483206
SKU01232,2026-01-19,45.38156823469749
SKU01233,2026-01-19,8.745233769114192
SKU01234,2026-01-19,9.25290979523564
SKU01235,2026-01-19,7.899099226907934
SKU01236,2026-01-19,8.864905657711214
SKU01237,2026-01-19,11.371047684062658
SKU01238,2026-01-19,13.352300302206078
SKU01239,2026-01-19,11.600781939169881
SKU01240,2026-01-19,7.604170761858791
SKU01241,2026-01-19,10.592318296102231
SKU01242,2026-01-19,17.084840488615942
SKU01243,2026-01-19,15.356470386362526
SKU01244,2026-01-19,16.350907574379637
SKU01245,2026-01-19,15.849165451435939
SKU01246,2026-01-19,13.766482637854207
SKU01247,2026-01-19,7.600823397947367
SKU01248,2026-01-19,39.398598176219416
SKU01249,2026-01-19,15.830436602885259
SKU01250,2026-01-19,8.393565553443416
SKU01251,2026-01-19,8.998179043280322
SKU01252,2026-01-19,11.971543532945986
SKU01253,2026-01-19,8.777892551914098
SKU01254,2026-01-19,11.62113950479971
SKU01255,2026-01-19,34.12095010767661
SKU01256,2026-01-19,7.604170761858791
SKU01257,2026-01-19,10.592318296102231
SKU01258,2026-01-19,8.745233769114192
SKU01259,2026-01-19,8.480578659240532
SKU01260,2026-01-19,8.21746607040552
SKU01261,2026-01-19,14.372787957881826
SKU01262,2026-01-19,13.071114336092922
SKU01263,2026-01-19,12.52128066043416
SKU01264,2026-01-19,8.911165937483206
SKU01265,2026-01-19,11.371047684062658
SKU01266,2026-01-19,8.71108161014405
SKU01267,2026-01-19,9.877017039232344
SKU01268,2026-01-19,8.480578659240532
SKU01269,2026-01-19,8.911165937483206
SKU01270,2026-01-19,13.011104141607115
SKU01271,2026-01-19,13.913612819744058
SKU01272,2026-01-19,16.950147795635534
SKU01273,2026-01-19,10.419814738070558
SKU01274,2026-01-19,103.00085952101999
SKU01275,2026-01-19,9.96403014502946
SKU01276,2026-01-19,12.668410842324011
SKU01277,2026-01-19,11.600781939169881
SKU01278,2026-01-19,32.54293828932728
SKU01279,2026-01-19,7.604170761858791
SKU01280,2026-01-19,37.35988587053492
SKU01281,2026-01-19,24.647296513330907
SKU01282,2026-01-19,9.544624060407626
SKU01283,2026-01-19,7.899099226907934
SKU01284,2026-01-19,10.419814738070558
SKU01285,2026-01-19,7.77076051069465
SKU01286,2026-01-19,8.864905657711214
SKU01287,2026-01-19,7.600823397947367
SKU01288,2026-01-19,11.371047684062658
SKU01289,2026-01-19,11.971543532945986
SKU01290,2026-01-19,8.393565553443416
SKU01291,2026-01-19,9.25290979523564
SKU01292,2026-01-19,10.867926404024905
SKU01293,2026-01-19,43.58213419183228
SKU01294,2026-01-19,11.600781939169881
SKU01295,2026-01-19,17.605311460110318
SKU01296,2026-01-19,8.480578659240532
SKU01297,2026-01-19,31.50309781474133
SKU01298,2026-01-19,7.77076051069465
SKU01299,2026-01-19,8.480578659240532
SKU01300,2026-01-19,11.971543532945986
SKU01301,2026-01-19,15.68330642099541
SKU01302,2026-01-19,10.506827843867674
SKU01303,2026-01-19,7.899099226907934
SKU01304,2026-01-19,13.766482637854207
SKU01305,2026-01-19,12.118673714835838
SKU01306,2026-01-19,7.77076051069465
SKU01307,2026-01-19,7.604170761858791
SKU01308,2026-01-19,7.683747404897534
SKU01309,2026-01-19,8.071664274238435
SKU01310,2026-01-19,8.777892551914098
SKU01311,2026-01-19,7.600823397947367
SKU01312,2026-01-19,7.517157656061676
SKU01313,2026-01-19,10.592318296102231
SKU01314,2026-01-19,7.899099226907934
SKU01315,2026-01-19,32.54293828932728
SKU01316,2026-01-19,8.605605030856415
SKU01317,2026-01-19,86.11374377915224
SKU01318,2026-01-19,7.600823397947367
SKU01319,2026-01-19,11.371047684062658
SKU01320,2026-01-19,7.636382067748357
SKU01321,2026-01-19,10.592318296102231
SKU01322,2026-01-19,13.766482637854207
SKU01323,2026-01-19,7.604170761858791
SKU01324,2026-01-19,8.21746607040552
SKU01325,2026-01-19,10.419814738070558
SKU01326,2026-01-19,14.606269499739238
SKU01327,2026-01-19,10.592318296102231
SKU01328,2026-01-19,8.209060810032259
SKU01329,2026-01-19,8.21746607040552
SKU01330,2026-01-19,13.336354582722056
SKU01331,2026-01-19,30.811653119723292
SKU01332,2026-01-19,11.124766610506382
SKU01333,2026-01-19,7.6646172541678625
SKU01334,2026-01-19,8.393565553443416
SKU01335,2026-01-19,8.480578659240532
SKU01336,2026-01-19,12.261641802575914
SKU01337,2026-01-19,7.604170761858791
SKU01338,2026-01-19,15.849165451435939
SKU01339,2026-01-19,7.600823397947367
SKU01340,2026-01-19,8.71108161014405
SKU01341,2026-01-19,22.724517357451802
SKU01342,2026-01-19,11.971543532945986
SKU01343,2026-01-19,45.91573064815626
SKU01344,2026-01-19,9.339922901032756
SKU01345,2026-01-19,8.480578659240532
SKU01346,2026-01-19,9.544624060407626
SKU01347,2026-01-19,7.636382067748357
SKU01348,2026-01-19,7.77076051069465
SKU01349,2026-01-19,8.864905657711214
SKU01350,2026-01-19,10.592318296102231
SKU01351,2026-01-19,15.849165451435939
SKU01352,2026-01-19,11.438201576643152
SKU01353,2026-01-19,13.352300302206078
SKU01354,2026-01-19,12.81588361122768
SKU01355,2026-01-19,9.544624060407626
SKU01356,2026-01-19,7.600823397947367
SKU01357,2026-01-19,28.332715992949222
SKU01358,2026-01-19,11.600781939169881
SKU01359,2026-01-19,32.05868257951034
SKU01360,2026-01-19,9.339922901032756
SKU01361,2026-01-19,8.911165937483206
SKU01362,2026-01-19,8.209060810032259
SKU01363,2026-01-19,69.9101906927303
SKU01364,2026-01-19,8.480578659240532
SKU01365,2026-01-19,22.724517357451802
SKU01366,2026-01-19,11.624525558440013
SKU01367,2026-01-19,8.658220663317076
SKU01368,2026-01-19,8.393565553443416
SKU01369,2026-01-19,8.21746607040552
SKU01370,2026-01-19,48.95197399203802
SKU01371,2026-01-19,617.4949171923931
SKU01372,2026-01-19,7.77076051069465
SKU01373,2026-01-19,8.480578659240532
SKU01374,2026-01-19,15.830436602885259
SKU01375,2026-01-19,8.130452964608404
SKU01376,2026-01-19,11.124766610506382
SKU01377,2026-01-19,37.35988587053492
SKU01378,2026-01-19,7.517157656061676
SKU01379,2026-01-19,24.09678924935909
SKU01380,2026-01-19,8.658220663317076
SKU01381,2026-01-19,7.565099547294355
SKU01382,2026-01-19,7.77076051069465
SKU01383,2026-01-19,8.998179043280322
SKU01384,2026-01-19,8.777892551914098
SKU01385,2026-01-19,8.21746607040552
SKU01386,2026-01-19,8.998179043280322
SKU01387,2026-01-19,7.600823397947367
SKU01388,2026-01-19,10.867926404024905
SKU01389,2026-01-19,8.605605030856415
SKU01390,2026-01-19,8.21746607040552
SKU01391,2026-01-19,7.600823397947367
SKU01392,2026-01-19,8.071664274238435
SKU01393,2026-01-19,8.998179043280322
SKU01394,2026-01-19,9.631637166204742
SKU01395,2026-01-19,24.647296513330907
SKU01396,2026-01-19,8.21746607040552
SKU01397,2026-01-19,8.911165937483206
SKU01398,2026-01-19,15.993044624566792
SKU01399,2026-01-19,11.371047684062658
SKU01400,2026-01-19,9.544624060407626
SKU01401,2026-01-19,7.899099226907934
SKU01402,2026-01-19,9.25290979523564
SKU01403,2026-01-19,11.371047684062658
SKU01404,2026-01-19,8.658220663317076
SKU01405,2026-01-19,7.616229206963785
SKU01406,2026-01-19,8.480578659240532
SKU01407,2026-01-19,7.600823397947367
SKU01408,2026-01-19,9.631637166204742
SKU01409,2026-01-19,9.877017039232344
SKU01410,2026-01-19,17.014918962616715
SKU01411,2026-01-19,12.261641802575914
SKU01412,2026-01-19,8.911165937483206
SKU01413,2026-01-19,7.77076051069465
SKU01414,2026-01-19,81.65695339339638
SKU01415,2026-01-19,8.480578659240532
SKU01416,2026-01-19,11.438201576643152
SKU01417,2026-01-19,11.371047684062658
SKU01418,2026-01-19,13.352300302206078
SKU01419,2026-01-19,13.913612819744058
SKU01420,2026-01-19,1044.8586312909501
SKU01421,2026-01-19,7.604170761858791
SKU01422,2026-01-19,10.592318296102231
SKU01423,2026-01-19,7.636382067748357
SKU01424,2026-01-19,7.899099226907934
SKU01425,2026-01-19,8.296073915829375
SKU01426,2026-01-19,8.605605030856415
SKU01427,2026-01-19,11.371047684062658
SKU01428,2026-01-19,8.393565553443416
SKU01429,2026-01-19,8.658220663317076
SKU01430,2026-01-19,7.600823397947367
SKU01431,2026-01-19,11.438083501305455
SKU01432,2026-01-19,24.188332805551312
SKU01433,2026-01-19,8.864905657711214
SKU01434,2026-01-19,8.393565553443416
SKU01435,2026-01-19,40.857659391064864
SKU01436,2026-01-19,9.544624060407626
SKU01437,2026-01-19,7.600823397947367
SKU01438,2026-01-19,52.413946324783325
SKU01439,2026-01-19,43.41308731139677
SKU01440,2026-01-19,11.600781939169881
SKU01441,2026-01-19,7.77076051069465
SKU01442,2026-01-19,7.683747404897534
SKU01443,2026-01-19,19.542070848539314
SKU01444,2026-01-19,8.130452964608404
SKU01445,2026-01-19,8.144161449691834
SKU01446,2026-01-19,33.05867873323177
SKU01447,2026-01-19,7.600823397947367
SKU01448,2026-01-19,8.71108161014405
SKU01449,2026-01-19,18.26228811358398
SKU01450,2026-01-19,13.913612819744058
SKU01451,2026-01-19,8.658220663317076
SKU01452,2026-01-19,8.745233769114192
SKU01453,2026-01-19,13.913612819744058
SKU01454,2026-01-19,8.998179043280322
SKU01455,2026-01-19,7.77076051069465
SKU01456,2026-01-19,17.35375639269209
SKU01457,2026-01-19,8.864905657711214
SKU01458,2026-01-19,11.438083501305455
SKU01459,2026-01-19,8.864905657711214
SKU01460,2026-01-19,11.438083501305455
SKU01461,2026-01-19,11.371047684062658
SKU01462,2026-01-19,30.811653119723292
SKU01463,2026-01-19,12.118673714835838
SKU01464,2026-01-19,7.5292161011666705
SKU01465,2026-01-19,8.480578659240532
SKU01466,2026-01-19,36.29761449609008
SKU01467,2026-01-19,7.899099226907934
SKU01468,2026-01-19,15.830436602885259
SKU01469,2026-01-19,43.92250701985204
SKU01470,2026-01-19,15.503600568252379
SKU01471,2026-01-19,7.6646172541678625
SKU01472,2026-01-19,7.600823397947367
SKU01473,2026-01-19,7.899099226907934
SKU01474,2026-01-19,7.899099226907934
SKU01475,2026-01-19,10.592318296102231
SKU01476,2026-01-19,7.604170761858791
SKU01477,2026-01-19,7.604170761858791
SKU01478,2026-01-19,13.766482637854207
SKU01479,2026-01-19,11.124766610506382
SKU01480,2026-01-19,11.458060789859774
SKU01481,2026-01-19,11.438201576643152
SKU01482,2026-01-19,11.438201576643152
SKU01483,2026-01-19,20.457796957086458
SKU01484,2026-01-19,7.600823397947367
SKU01485,2026-01-19,50.631090310455384
SKU01486,2026-01-19,19.203233418463938
SKU01487,2026-01-19,16.350907574379637
SKU01488,2026-01-19,8.5185919250593
SKU01489,2026-01-19,26.385127270307244
SKU01490,2026-01-19,33.6052096637721
SKU01491,2026-01-19,16.49444799112234
SKU01492,2026-01-19,8.071664274238435
SKU01493,2026-01-19,11.600781939169881
SKU01494,2026-01-19,9.877017039232344
SKU01495,2026-01-19,7.517157656061676
SKU01496,2026-01-19,11.438201576643152
SKU01497,2026-01-19,8.21746607040552
SKU01498,2026-01-19,8.21746607040552
SKU01499,2026-01-19,7.899099226907934
SKU01500,2026-01-19,8.057148343894719
SKU01501,2026-01-19,25.16134496079162
SKU01502,2026-01-19,7.6646172541678625
SKU01503,2026-01-19,10.419814738070558
SKU01504,2026-01-19,14.372787957881826
SKU01505,2026-01-19,8.480578659240532
SKU01506,2026-01-19,7.77076051069465
SKU01507,2026-01-19,94.22263934198243
SKU01508,2026-01-19,15.356470386362526
SKU01509,2026-01-19,8.480578659240532
SKU01510,2026-01-19,8.393565553443416
SKU01511,2026-01-19,8.624068504346933
SKU01512,2026-01-19,7.577604148370747
SKU01513,2026-01-19,8.480578659240532
SKU01514,2026-01-19,29.02416068796726
SKU01515,2026-01-19,8.296073915829375
SKU01516,2026-01-19,11.600781939169881
SKU01517,2026-01-19,9.544624060407626
SKU01518,2026-01-19,10.867926404024905
SKU01519,2026-01-19,21.470928317160496
SKU01520,2026-01-19,13.766482637854207
SKU01521,2026-01-19,10.193849182768409
SKU01522,2026-01-19,13.352300302206078
SKU01523,2026-01-19,11.438201576643152
SKU01524,2026-01-19,9.631637166204742
SKU01525,2026-01-19,12.403513182708695
SKU01526,2026-01-19,15.356470386362526
SKU01527,2026-01-19,10.592318296102231
SKU01528,2026-01-19,8.911165937483206
SKU01529,2026-01-19,9.544624060407626
SKU01530,2026-01-19,7.600823397947367
SKU01531,2026-01-19,8.998179043280322
SKU01532,2026-01-19,7.600823397947367
SKU01533,2026-01-19,10.867926404024905
SKU01534,2026-01-19,22.129179702663958
SKU01535,2026-01-19,30.811653119723292
SKU01536,2026-01-19,7.899099226907934
SKU01537,2026-01-19,9.544624060407626
SKU01538,2026-01-19,7.600823397947367
SKU01539,2026-01-19,7.899099226907934
SKU01540,2026-01-19,8.998179043280322
SKU01541,2026-01-19,8.658220663317076
SKU01542,2026-01-19,7.899099226907934
SKU01543,2026-01-19,10.592318296102231
SKU01544,2026-01-19,19.203233418463938
SKU01545,2026-01-19,32.75012727452838
SKU01546,2026-01-19,12.118673714835838
SKU01547,2026-01-19,53.17681955481739
SKU01548,2026-01-19,9.877017039232344
SKU01549,2026-01-19,33.05867873323177
SKU01550,2026-01-19,8.658220663317076
SKU01551,2026-01-19,19.541459428546304
SKU01552,2026-01-19,7.6646172541678625
SKU01553,2026-01-19,8.209060810032259
SKU01554,2026-01-19,10.506827843867674
SKU01555,2026-01-19,32.75012727452838
SKU01556,2026-01-19,28.332715992949222
SKU01557,2026-01-19,7.636382067748357
SKU01558,2026-01-19,8.144161449691834
SKU01559,2026-01-19,7.899099226907934
SKU01560,2026-01-19,8.480578659240532
SKU01561,2026-01-19,10.867926404024905
SKU01562,2026-01-19,8.21746607040552
SKU01563,2026-01-19,16.024071539746757
SKU01564,2026-01-19,8.911165937483206
SKU01565,2026-01-19,7.636382067748357
SKU01566,2026-01-19,9.25290979523564
SKU01567,2026-01-19,9.339922901032756
SKU01568,2026-01-19,7.812086121110818
SKU01569,2026-01-19,11.438201576643152
SKU01570,2026-01-19,8.624068504346933
SKU01571,2026-01-19,8.393565553443416
SKU01572,2026-01-19,13.913612819744058
SKU01573,2026-01-19,7.6646172541678625
SKU01574,2026-01-19,8.71108161014405
SKU01575,2026-01-19,12.52128066043416
SKU01576,2026-01-19,20.785162334997924
SKU01577,2026-01-19,7.899099226907934
SKU01578,2026-01-19,72.52780116367026
SKU01579,2026-01-19,11.600781939169881
SKU01580,2026-01-19,7.899099226907934
SKU01581,2026-01-19,7.77076051069465
SKU01582,2026-01-19,7.77076051069465
SKU01583,2026-01-19,7.899099226907934
SKU01584,2026-01-19,7.600823397947367
SKU01585,2026-01-19,11.371047684062658
SKU01586,2026-01-19,9.25290979523564
SKU01587,2026-01-19,11.600781939169881
SKU01588,2026-01-19,10.592318296102231
SKU01589,2026-01-19,12.550643364598546
SKU01590,2026-01-19,14.519918139771677
SKU01591,2026-01-19,7.77076051069465
SKU01592,2026-01-19,7.636382067748357
SKU01593,2026-01-19,7.577604148370747
SKU01594,2026-01-19,8.658220663317076
SKU01595,2026-01-19,25.232579633874252
SKU01596,2026-01-19,8.745233769114192
SKU01597,2026-01-19,7.899099226907934
SKU01598,2026-01-19,24.23827949064899
SKU01599,2026-01-19,8.998179043280322
SKU01600,2026-01-19,23.309800477995147
SKU01601,2026-01-19,46.42515035661153
SKU01602,2026-01-19,17.8035408055829
SKU01603,2026-01-19,16.024071539746757
SKU01604,2026-01-19,11.438201576643152
SKU01605,2026-01-19,7.6646172541678625
SKU01606,2026-01-19,10.679331401899347
SKU01607,2026-01-19,9.544624060407626
SKU01608,2026-01-19,8.605605030856415
SKU01609,2026-01-19,8.998179043280322
SKU01610,2026-01-19,14.769613287635583
SKU01611,2026-01-19,8.777892551914098
SKU01612,2026-01-19,8.130452964608404
SKU01613,2026-01-19,9.631637166204742
SKU01614,2026-01-19,8.658220663317076
SKU01615,2026-01-19,8.911165937483206
SKU01616,2026-01-19,10.419814738070558
SKU01617,2026-01-19,12.408771984465766
SKU01618,2026-01-19,8.658220663317076
SKU01619,2026-01-19,8.658220663317076
SKU01620,2026-01-19,14.606269499739238
